19:37:21.43285;0;-0,646176;1,595674;1,433265;0;0
19:37:21.43285;0;-0,644962;1,597569;1,422364;0;0
19:37:21.43385;0;-0,643748;1,599464;1,411464;0;0
19:37:21.43385;0;-0,6425341;1,601359;1,400563;0;0
19:37:21.43385;0;-0,64132;1,603254;1,389663;0;0
19:37:21.43485;0;-0,6401061;1,605148;1,378762;0;0
19:37:21.43485;0;-0,6388921;1,607043;1,367862;0;0
19:37:21.43485;0;-0,6376781;1,608938;1,356961;0;0
19:37:21.43585;0;-0,6364642;1,610833;1,346061;0;0
19:37:21.43585;0;-0,6352502;1,612728;1,33516;0;0
19:37:21.43585;0;-0,6340363;1,614623;1,32426;0;0
19:37:21.43685;0;-0,6328223;1,616517;1,313359;0;0
19:37:21.43685;0;-0,6316083;1,618412;1,302459;0;0
19:37:21.43685;0;-0,6303944;1,620307;1,291558;0;0
19:37:21.44685;0;-0,6291804;1,622202;1,280658;0;0
19:37:21.44685;0;-0,6279664;1,624097;1,269757;0;0
19:37:21.44785;0;-0,6267525;1,625992;1,258857;0;0
19:37:21.44785;0;-0,6255385;1,627886;1,247956;0;0
19:37:21.44885;0;-0,6243246;1,629781;1,237056;0;0
19:37:21.44885;0;-0,6231106;1,631676;1,226155;0;0
19:37:21.44985;0;-0,6218966;1,633571;1,215255;0;0
19:37:21.44985;0;-0,6206827;1,635466;1,204354;0;0
19:37:21.44985;0;-0,6194686;1,637361;1,193454;0;0
19:37:21.45085;0;-0,6182547;1,639255;1,182553;0;0
19:37:21.45085;0;-0,6170408;1,64115;1,171653;0;0
19:37:21.45085;0;-0,6158267;1,643045;1,160752;0;0
19:37:21.45185;0;-0,6146128;1,64494;1,149852;0;0
19:37:21.45185;0;-0,6133988;1,646835;1,138951;0;0
19:37:21.45285;0;-0,6121848;1,64873;1,128051;0;0
19:37:21.45685;0;-0,6109709;1,650624;1,11715;0;0
19:37:21.45685;0;-0,6097569;1,652519;1,10625;0;0
19:37:21.45785;0;-0,6085429;1,654414;1,095349;0;0
19:37:21.45785;0;-0,607329;1,656309;1,084449;0;0
19:37:21.45885;0;-0,606115;1,658204;1,073548;0;0
19:37:21.45885;0;-0,604901;1,660099;1,062648;0;0
19:37:21.45885;0;-0,6036871;1,661993;1,051747;0;0
19:37:21.45985;0;-0,6024731;1,663888;1,040847;0;0
19:37:21.45985;0;-0,6012592;1,665783;1,029946;0;0
19:37:21.46085;0;-0,6000451;1,667678;1,019046;0;0
19:37:21.47485;0;-0,5988312;1,669573;1,008145;0;0
19:37:21.47585;0;-0,5976173;1,671468;0,9972448;0;0
19:37:21.47585;0;-0,5964032;1,673362;0,9863439;0;0
19:37:21.47585;0;-0,5951893;1,675257;0,9754438;0;0
19:37:21.47685;0;-0,5939754;1,677152;0,9645429;0;0
19:37:21.47685;0;-0,5927613;1,679047;0,9536433;0;0
19:37:21.47785;0;-0,5915474;1,680942;0,9427423;0;0
19:37:21.47785;0;-0,5903335;1,682837;0,9318423;0;0
19:37:21.47785;0;-0,5891194;1,684731;0,9209414;0;0
19:37:21.47885;0;-0,5879055;1,686626;0,9100413;0;0
19:37:21.47885;0;-0,5866915;1,688521;0,8991404;0;0
19:37:21.47885;0;-0,5854775;1,690416;0,8882403;0;0
19:37:21.47985;0;-0,5842636;1,692311;0,8773398;0;0
19:37:21.47985;0;-0,5830496;1,694206;0,8664398;0;0
19:37:21.48085;0;-0,5818357;1,6961;0,8555388;0;0
19:37:21.48085;0;-0,5806217;1,697995;0,8446388;0;0
19:37:21.48085;0;-0,5794077;1,69989;0,8337379;0;0
19:37:21.48185;0;-0,5781938;1,701785;0,8228378;0;0
